x_ppm,x_Hz,spectrum,normalized_spectrum
12.544056617459795,3765.0985937305572,3.8170580178416095e-05,0.00015268232071366438
12.543445574634331,3764.9151892264945,3.832932522170248e-05,0.00015331730088680992
12.54283453180887,3764.731784722432,3.8478338768082413e-05,0.00015391335507232965
12.542223488983408,3764.54838021837,3.861153863198937e-05,0.0001544461545279575
12.541612446157945,3764.364975714307,3.872527550208345e-05,0.0001549011020083338
12.541001403332483,3764.181571210245,3.882076581547793e-05,0.00015528306326191172
12.54039036050702,3763.998166706182,3.89010506649561e-05,0.0001556042026598244
12.539779317681559,3763.8147622021197,3.8970995798971176e-05,0.0001558839831958847
12.539168274856097,3763.6313576980574,3.903060121752315e-05,0.0001561224048700926
12.538557232030634,3763.4479531939946,3.907925870205537e-05,0.0001563170348082215
12.537946189205172,3763.2645486899323,3.9112710722671275e-05,0.0001564508428906851
12.537335146379709,3763.0811441858696,3.912426687524768e-05,0.0001564970675009907
12.536724103554247,3762.8977396818073,3.911331894122793e-05,0.00015645327576491172
12.536113060728786,3762.714335177745,3.907865048349872e-05,0.00015631460193399487
12.535502017903323,3762.530930673682,3.902391081339997e-05,0.00015609564325359988
12.534890975077861,3762.34752616962,3.8952749242271594e-05,0.00015581099696908638
12.534279932252398,3762.164121665557,3.886942330001016e-05,0.00015547769320004064
12.533668889426936,3761.980717161495,3.8772716549502365e-05,0.00015509086619800946
12.533057846601475,3761.7973126574325,3.8660196116521595e-05,0.00015464078446608638
12.532446803776013,3761.61390815337,3.85300373453979e-05,0.0001541201493815916
12.53183576095055,3761.4305036493074,3.838345667324458e-05,0.0001535338266929783
12.531224718125088,3761.247099145245,3.822653628562815e-05,0.0001529061451425126
12.530613675299625,3761.0636946411823,3.806718302378512e-05,0.00015226873209514048
12.530002632474163,3760.88029013712,3.791330372895196e-05,0.00015165321491580785
12.529391589648702,3760.6968856330577,3.7771588805251865e-05,0.00015108635522100746
12.528780546823238,3760.513481128995,3.7643254689798126e-05,0.0001505730187591925
12.528169503997777,3760.3300766249326,3.7534383568157274e-05,0.0001501375342726291
12.527558461172314,3760.14667212087,3.744740831455592e-05,0.0001497896332582237
12.526947418346852,3759.9632676168076,3.7384761803220685e-05,0.00014953904721288274
12.52633637552139,3759.7798631127453,3.73446193784816e-05,0.0001493784775139264
12.525725332695927,3759.5964586086825,3.732029063621549e-05,0.00014928116254486195
12.525114289870466,3759.41305410462,3.7305693390855824e-05,0.0001492227735634233
12.524503247045002,3759.2296496005574,3.729474545683607e-05,0.00014917898182734428
12.52389220421954,3759.046245096495,3.7288663271269545e-05,0.00014915465308507818
12.52328116139408,3758.862840592433,3.728805505271289e-05,0.00014915222021085156
12.522670118568616,3758.67943608837,3.729413723827942e-05,0.0001491765489531177
12.522059075743154,3758.4960315843077,3.730995092075239e-05,0.00014923980368300956
12.521448032917691,3758.312627080245,3.733610431868846e-05,0.00014934441727475385
12.52083699009223,3758.1292225761827,3.7374422087757586e-05,0.00014949768835103035
12.520225947266768,3757.9458180721203,3.7423079572289815e-05,0.00014969231828915926
12.519614904441307,3757.762413568058,3.7480252116615176e-05,0.0001499210084664607
12.519003861615843,3757.5790090639953,3.7542898627950414e-05,0.00015017159451180165
12.51839281879038,3757.3956045599325,3.760554513928565e-05,0.0001504221805571426
12.517781775964918,3757.21220005587,3.7665150557837627e-05,0.0001506606022313505
12.517170733139457,3757.028795551808,3.772049844649303e-05,0.00015088199378597211
12.516559690313995,3756.8453910477456,3.7764898401128684e-05,0.00015105959360451474
12.515948647488532,3756.661986543683,3.779105179906475e-05,0.000151164207196259
12.51533760466307,3756.4785820396205,3.778861892483814e-05,0.00015115447569935257
12.514726561837607,3756.2951775355577,3.7748476500099054e-05,0.00015099390600039622
12.514115519012146,3756.1117730314954,3.7665758776394275e-05,0.0001506630351055771
12.513504476186684,3755.928368527433,3.754350684650706e-05,0.00015017402738602825
12.51289343336122,3755.7449640233704,3.7390843988787217e-05,0.00014956337595514887
12.51228239053576,3755.561559519308,3.721932635581113e-05,0.0001488773054232445
12.511671347710296,3755.3781550152453,3.70405101001552e-05,0.0001481620404006208
12.511060304884834,3755.194750511183,3.6864734937282545e-05,0.00014745893974913018
12.510449262059373,3755.0113460071207,3.670234058265625e-05,0.000146809362330625
12.50983821923391,3754.827941503058,3.655697634761623e-05,0.00014622790539046493
12.509227176408448,3754.6445369989956,3.643168332494576e-05,0.00014572673329978303
12.508616133582986,3754.461132494933,3.632767795175813e-05,0.0001453107118070325
12.508005090757523,3754.2777279908705,3.6242527353826734e-05,0.00014497010941530694
12.507394047932062,3754.094323486808,3.617014934558505e-05,0.0001446805973823402
12.5067830051066,3753.910918982746,3.610142064868329e-05,0.00014440568259473316
12.506171962281137,3753.727514478683,3.603086729611156e-05,0.00014412346918444625
12.505560919455675,3753.5441099746204,3.595666463219992e-05,0.0001438266585287997
12.504949876630212,3753.360705470558,3.5878812656948365e-05,0.00014351525062779346
12.50433883380475,3753.1773009664957,3.580339355592342e-05,0.00014321357422369369
12.503727790979289,3752.9938964624334,3.573466485902165e-05,0.0001429386594360866
12.503116748153825,3752.8104919583707,3.567566765902633e-05,0.00014270267063610533
12.502505705328364,3752.6270874543084,3.5631267704390676e-05,0.0001425250708175627
12.501894662502902,3752.4436829502456,3.560207321367134e-05,0.00014240829285468536
12.501283619677439,3752.2602784461833,3.5587475968311676e-05,0.0001423499038732467
12.500672576851978,3752.076873942121,3.5584434875528414e-05,0.00014233773950211365
12.500061534026514,3751.893469438058,3.5589300623981635e-05,0.00014235720249592654
12.499450491201053,3751.710064933996,3.5606330743567914e-05,0.00014242532297427165
12.498839448375591,3751.526660429933,3.563734988995721e-05,0.00014254939955982883
12.498228405550128,3751.343255925871,3.568418271881947e-05,0.00014273673087527788
12.497617362724666,3751.1598514218085,3.574682923015471e-05,0.00014298731692061884
12.497006319899205,3750.9764469177458,3.581920723839639e-05,0.00014327682895358556
12.496395277073741,3750.7930424136835,3.589462633942134e-05,0.00014357850535768536
12.49578423424828,3750.6096379096207,3.596700434766302e-05,0.00014386801739065208
12.495173191422818,3750.4262334055584,3.603147551466822e-05,0.00014412590205867287
12.494562148597355,3750.242828901496,3.6087431621880274e-05,0.0001443497264875211
12.493951105771893,3750.0594243974333,3.6137913762082455e-05,0.00014455165504832982
12.49334006294643,3749.876019893371,3.6183530153831414e-05,0.00014473412061532566
12.492729020120969,3749.6926153893082,3.6228538327023725e-05,0.0001449141533080949
12.492117977295507,3749.509210885246,3.627111362598942e-05,0.00014508445450395769
12.491506934470044,3749.3258063811836,3.6311256050728504e-05,0.00014524502420291402
12.490895891644582,3749.1424018771213,3.6346532727014365e-05,0.00014538613090805746
12.49028484881912,3748.9589973730585,3.6381809403300226e-05,0.0001455272376132009
12.489673805993657,3748.7755928689962,3.6418910735256045e-05,0.00014567564294102418
12.489062763168196,3748.5921883649335,3.6460877815665094e-05,0.00014584351126266037
12.488451720342733,3748.408783860871,3.650892708164066e-05,0.00014603570832656264
12.487840677517271,3748.225379356809,3.655819278472954e-05,0.00014623277113891815
12.48722963469181,3748.041974852746,3.66050256135918e-05,0.0001464201024543672
12.486618591866346,3747.8585703486838,3.664334338266093e-05,0.00014657337353064372
12.486007549040885,3747.675165844621,3.6669496780596996e-05,0.00014667798712238799
12.485396506215423,3747.4917613405587,3.6679836496060095e-05,0.00014671934598424038
12.48478546338996,3747.3083568364964,3.667679540327683e-05,0.00014670718161310733
12.484174420564498,3747.1249523324336,3.6664631032143775e-05,0.0001466585241285751
12.483563377739037,3746.9415478283713,3.665246666101072e-05,0.00014660986664404287
12.482952334913573,3746.7581433243085,3.6650642005340766e-05,0.00014660256802136306
12.482341292088112,3746.5747388202462,3.6665847469257085e-05,0.00014666338987702834
12.481730249262649,3746.391334316184,3.6701124145542946e-05,0.00014680449658217178
12.481119206437187,3746.207929812121,3.675647203419835e-05,0.0001470258881367934
12.480508163611725,3746.024525308059,3.683067469810999e-05,0.00014732269879243995
12.479897120786262,3745.841120803996,3.6921907481607906e-05,0.00014768762992643162
12.4792860779608,3745.657716299934,3.7027737510465496e-05,0.00014811095004186198
12.478675035135339,3745.4743117958715,3.714634012901279e-05,0.00014858536051605116
12.478063992309876,3745.290907291809,3.727102493312661e-05,0.00014908409973250644
12.477452949484414,3745.1075027877464,3.73987508300237e-05,0.0001495950033200948
12.476841906658953,3744.924098283684,3.752161097846756e-05,0.00015008644391387025
12.47623086383349,3744.7406937796213,3.763778072278825e-05,0.000150551122891153
12.475619821008028,3744.557289275559,3.7743002533089184e-05,0.00015097201013235674
12.475008778182564,3744.3738847714967,3.783849284648367e-05,0.00015135397138593467
12.474397735357103,3744.190480267434,3.79218187887451e-05,0.0001516872751549804
12.473786692531641,3744.0070757633716,3.798933104853356e-05,0.00015195732419413425
12.473175649706178,3743.823671259309,3.803373100316922e-05,0.00015213492401267687
12.472564606880717,3743.6402667552466,3.804954468564219e-05,0.00015219817874256877
12.471953564055255,3743.4568622511842,3.803677209595248e-05,0.00015214708838380992
12.471342521229792,3743.2734577471215,3.8000278982553315e-05,0.00015200111593021326
12.47073147840433,3743.090053243059,3.7949796842351135e-05,0.00015179918736940454
12.470120435578867,3742.9066487389964,3.789505717225238e-05,0.00015158022868900952
12.469509392753405,3742.723244234934,3.7843966813493545e-05,0.00015137586725397418
12.468898349927944,3742.539839730872,3.7800175077414545e-05,0.00015120070030965818
12.46828730710248,3742.356435226809,3.776429018257203e-05,0.00015105716073028812
12.467676264277019,3742.1730307227467,3.773387925473939e-05,0.00015093551701895756
12.467065221451556,3741.989626218684,3.7707725856803316e-05,0.00015083090342721327
12.466454178626094,3741.8062217146216,3.7682180677423905e-05,0.00015072872270969562
12.465843135800633,3741.6228172105593,3.765602727948783e-05,0.00015062410911795133
12.465232092975171,3741.439412706497,3.762500813309854e-05,0.00015050003253239415
12.464621050149708,3741.2560082024343,3.75842574898028e-05,0.0001503370299592112
12.464010007324246,3741.072603698372,3.752951781970405e-05,0.0001501180712788162
12.463398964498783,3740.889199194309,3.745774803001902e-05,0.00014983099212007608
12.462787921673321,3740.705794690247,3.737198921353098e-05,0.00014948795685412392
12.46217687884786,3740.5223901861846,3.727771533724979e-05,0.00014911086134899917
12.461565836022396,3740.338985682122,3.718161680529865e-05,0.0001487264672211946
12.460954793196935,3740.1555811780595,3.709220867747069e-05,0.00014836883470988277
12.460343750371472,3739.9721766739967,3.701557313933244e-05,0.00014806229255732975
12.45973270754601,3739.7887721699344,3.695049375377059e-05,0.00014780197501508235
12.459121664720548,3739.605367665872,3.689636230222849e-05,0.00014758544920891395
12.458510621895085,3739.4219631618093,3.684648838058296e-05,0.00014738595352233185
12.457899579069624,3739.238558657747,3.679843911460739e-05,0.00014719375645842956
12.45728853624416,3739.0551541536843,3.6747348755848554e-05,0.00014698939502339422
12.456677493418699,3738.871749649622,3.6695041959976414e-05,0.00014678016783990566
12.456066450593237,3738.6883451455597,3.6644559819774234e-05,0.00014657823927909693
12.455455407767774,3738.504940641497,3.660137630225189e-05,0.00014640550520900755
12.454844364942312,3738.3215361374346,3.65727900300892e-05,0.0001462911601203568
12.454233322116849,3738.138131633372,3.656305853318276e-05,0.00014625223413273103
12.453622279291388,3737.9547271293095,3.657461468575916e-05,0.00014629845874303664
12.453011236465926,3737.771322625247,3.660137630225189e-05,0.00014640550520900755
12.452400193640464,3737.587918121185,3.663482832286779e-05,0.00014653931329147116
12.451789150815001,3737.404513617122,3.6665847469257085e-05,0.00014666338987702834
12.45117810798954,3737.22110911306,3.668409402595667e-05,0.00014673637610382667
12.450567065164076,3737.037704608997,3.668409402595667e-05,0.00014673637610382667
12.449956022338615,3736.8543001049347,3.666341459503047e-05,0.00014665365838012188
12.449344979513153,3736.6708956008724,3.662144751462143e-05,0.00014648579005848572
12.44873393668769,3736.4874910968097,3.6560017440399496e-05,0.00014624006976159798
12.448122893862228,3736.3040865927474,3.6482773683704594e-05,0.00014593109473481837
12.447511851036765,3736.1206820886846,3.63976230857732e-05,0.0001455904923430928
12.446900808211304,3735.9372775846223,3.631308070639846e-05,0.00014525232282559385
12.446289765385842,3735.75387308056,3.6235228731146905e-05,0.00014494091492458762
12.445678722560379,3735.570468576497,3.6167716471358446e-05,0.00014467086588543378
12.445067679734917,3735.387064072435,3.6114193238372996e-05,0.00014445677295349198
12.444456636909454,3735.203659568372,3.607830834353048e-05,0.00014431323337412192
12.443845594083992,3735.02025506431,3.606492753528412e-05,0.00014425971014113648
12.44323455125853,3734.8368505602475,3.6078916562087135e-05,0.00014431566624834854
12.442623508433067,3734.6534460561847,3.6124532953836094e-05,0.00014449813181534438
12.442012465607606,3734.4700415521224,3.620238492908765e-05,0.0001448095397163506
12.441401422782143,3734.2866370480597,3.631064783217185e-05,0.0001452425913286874
12.440790379956681,3734.1032325439974,3.6442631258965504e-05,0.00014577052503586202
12.44017933713122,3733.919828039935,3.658617083833557e-05,0.00014634468335334228
12.439568294305758,3733.7364235358727,3.672910219914897e-05,0.00014691640879659589
12.438957251480295,3733.55301903181,3.6858044533159365e-05,0.00014743217813263746
12.438346208654833,3733.3696145277477,3.69644827805736e-05,0.0001478579311222944
12.43773516582937,3733.186210023685,3.704415941149512e-05,0.00014817663764598048
12.437124123003908,3733.0028055196226,3.7100115518707176e-05,0.0001484004620748287
12.436513080178447,3732.8194010155603,3.7137216850662996e-05,0.00014854886740265199
12.435902037352983,3732.6359965114975,3.7159112718702496e-05,0.00014863645087480999
